Label,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33
6,1.05315948003766,-1.0349478614593,0.00301074289638347,-2.5073115507766,-0.524083669033723,-2.16969778748593,1.11110931098336,0.369167532766427,0.824248629521909,0.458465461918946,-0.913674969376163,-2.63126784923119,-2.79306198823395,0.87812837557866,0.128820387603294,-0.229470014551448,2.15607995343225,-0.671267683682631,0.114552161951464,1.50658532012631,-0.478866102530128,-1.61660615511754,-0.504520366871356,-0.830283671119925,-4.76783426344946E-05,-0.228216932479713,0.0444864022381721,0.546203184880806,-0.14637472112508,-0.157633116238731,-0.538731227335857,0.241758665825735,-0.264901565169563
7,-1.44248182741934,3.4144788406596,-1.40681089477648,1.54159471526577,-1.18511760362898,1.13772849919609,1.16546974033731,-1.16337229283141,1.07485240586862,-0.155754942159331,0.874293869676698,-0.590943173459429,0.26199749479704,0.388771157582327,0.83590319700017,0.434319616114171,0.0440506048566816,0.485599228232917,-0.0428289087986517,-1.02835448317782,-0.511897681319004,0.237560361121946,1.34495716921656,-0.697398701800118,-0.113037115321909,0.0426632087625478,0.526475045430861,-0.216155088998837,-0.483227010504072,-0.237287167731106,-0.840604506168155,0.976429147896332,-0.427960122955777
4,2.81343707062915,3.86818300099989,1.48194341730796,0.774765025508422,1.65722148659894,0.303140078732193,-1.95164576838134,0.732158042242924,-1.14372101438587,-0.589669796726674,-2.72070458712144,-1.5164884893522,-1.21985816651254,0.57350063351776,1.25186341162935,0.164939009375301,-0.485356453069553,-0.0671907287806404,-0.0836470695220573,0.21411834563621,0.208935101407618,0.327796673083921,0.500342937495465,0.405660440640734,0.443233676388205,-0.248741848551676,-0.697438399246024,-0.309905705210697,0.878089686088211,1.09262324631111,0.821315673688763,0.610392643983579,-0.229525138358083
1,-3.27323165294107,-0.242109925986159,-0.439579644203926,-0.760293319773393,-0.675330130192436,2.19710152534226,0.528413905508235,-0.532942418243489,-1.52410738777633,-1.64717429867489,-1.16396194535385,-0.940082774621208,-0.121655726262214,0.122572314516089,0.465034795313037,0.685941044653971,-0.785260531622748,-0.519866774192874,-0.858004964323717,0.0133633467884515,0.586824469204825,0.386809194320685,-0.525219174577848,0.194458004183455,0.0937195639014825,-0.282740224770854,-0.393898791067451,1.01954326179387,-0.12939008474283,-0.73678099171362,-0.307742640551051,-0.509859545132414,-0.350082960606045
0,4.58937342383074,-1.00060696997859,4.43310336087655,1.57559284475086,-2.11050360273256,2.16454471278664,-1.57261847148669,-0.263441565609217,1.29406772894604,-0.844247961607543,-0.565116949546442,0.429779108151084,1.05646495160622,-0.0887988475098036,-1.1791909216913,-0.594302944132955,-1.10849753077154,1.12323187131193,-0.210819717612316,0.618977291508937,0.377757157361506,0.466319074211171,-0.823775366579315,-0.617177223104262,0.315372018079635,0.780162090677959,0.1198626405322,-0.126916157668415,0.645023393088298,-0.0579929430790876,1.04919578402642,0.325001365835974,0.763202070780569
6,-0.228559917708691,0.231152322856015,-0.880405006558355,-2.68148936890294,-0.0987196822912626,-0.587177291499977,0.265969005440971,1.6744383855276,0.465087588019449,1.27527644657732,-1.88802574593222,-1.60483528742678,-2.08737646219212,0.338618914173249,-0.178803603149182,0.67914179329126,0.880802773168194,-0.294532546298664,1.48015464949748,0.029102651682519,0.0555387090332185,0.395127762963914,-1.43007707988257,-1.13530860943932,-0.625976365922234,0.0682486286968118,2.16759070144476,-1.00191290159409,0.899494594812393,-0.60987632957374,0.332878596568183,1.19370269363479,0.382983694801972
0,4.74036685198727,-0.164069995072067,0.158527070125029,0.966117968372391,0.999641827469512,1.81540859887341,0.256045078738925,-0.671304737030944,-1.09403066802482,0.835381338744384,1.41938607840837,0.0703072800943227,0.0729306633940521,-1.81986553120596,1.47159322790048,-0.909449010573472,1.08224953652071,0.161178954221406,-0.208990024485583,1.27015344484362,-0.190326124173278,0.501672283149932,-0.846576694700124,0.0726200905442406,-0.00222443339708484,0.405776067056924,-0.703877365745682,0.397792010797683,0.427588643137451,-1.00799776094775,0.617128075594274,0.114432803181709,-0.111067460683074
3,-0.399714553935257,-1.46055214792687,0.783757542837754,2.31266805511662,0.4854579510913,-0.326938099838878,-1.91677689959419,-1.71431932854128,0.114231527587413,0.899048578608758,-1.61037773659191,-1.07581527256252,-0.39711102249947,0.3102816506425,-1.6374931242425,-0.435702921806214,0.342793108700926,0.882650127790456,-0.927773020157804,1.0838276895099,-0.929970856871757,-0.493195372885074,-1.11959351507144,0.139496778303249,-1.4257845415833,0.494082573347836,-0.593723453812017,0.568150394729582,-1.60767330296502,-0.356304593083589,0.485138566183976,-0.39773803821838,0.306954173765807
8,1.35353711000181,-2.21837282066495,1.03944300801428,2.85203635166478,1.28730739352229,-0.0914218346533826,-1.52670329218663,-1.27837421311786,-1.89908972260305,-1.63304737428491,-1.08626845114231,-1.1172704626592,-0.271522188203314,0.904326285645739,0.803969764184228,1.15695321753034,-1.24563818969031,-0.374236558909502,-1.53513366434593,-0.041495433089436,-0.731780301430366,-0.298518365707304,-0.262987884721184,-0.0273551010704477,0.0660527933639455,0.918483484144653,1.2898123642881,0.616591081039498,1.11243169372564,0.089876255843426,0.945395767080524,-0.241329007058852,-0.298387161776355
1,-3.41496740867447,-3.06655789326804,1.92953537545784,0.624857755336903,1.06607030768533,-0.333121710518377,1.21056852268021,2.11728364635209,1.60391996574701,-0.00344343786006362,-0.425685142726505,0.292668011589904,-0.162032913655787,-0.467635858320235,0.276069527778291,-0.692618101345548,0.167794639368649,-0.0240829878563312,-0.929220574738403,-0.203872340036026,-0.291051674720572,-0.453925389361377,0.424293190781735,-0.00408891774671521,-0.126545024695357,0.390279463112402,0.339830304516703,0.021727723860232,-0.261617815196103,0.452099346526613,-0.622064412208456,-0.509091530591732,0.48645200524791
4,0.957063382368958,1.38037970373772,3.66370086137317,0.322088899373234,1.0015237493273,-0.5917350560489,-0.869967106544826,3.28866578260811,-0.380317084706132,0.80291157343756,-1.17678822597048,1.44107791432549,-1.34442194613488,1.01744946690978,-0.292028855148041,-0.396275838969698,-0.304015778727885,0.104460021620281,-1.17086485065435,0.740889659911861,1.93465233299642,-1.46730563199809,1.26192265342389,-0.0134611781437113,-0.267233793824927,0.579659890149452,-0.381815099728164,0.224141591390515,-0.941000524948057,0.464788483414685,-0.695874870782495,-0.623503242635805,-0.725415219877898
0,2.29866212799753,-1.56062338518534,-2.3075867013791,2.27785047477555,-4.09886990045788,-0.0240964072081703,-0.796348375475094,2.40923685599379,-0.569589110818779,-1.56860780877513,-0.377653943227894,0.474080692463875,0.221607174933102,0.799829243946113,-0.667024553047469,0.530162438036943,-1.56521242901625,-0.208975926042163,-0.106140430639148,-0.882580297446169,-1.14659325395248,0.844755581319517,0.558548329239068,-0.922483015742969,-1.93075589539941,-0.397389127894131,1.47555200455295,0.118218131808272,-0.858669823376242,1.02185368082721,-0.281517466269835,0.631624913165297,-0.259995609199549
8,0.454635842496681,-2.63286637335659,-0.761270386701925,0.303974846189349,3.70253968855797,-0.315452082427235,-0.0492446428320768,0.144321097009297,-0.668290160575276,-0.633096393438501,1.57971674522855,0.020391660078772,-1.93751670810935,0.0386393546344688,0.591222985255149,-0.491197289269211,0.723160141950601,-0.353482718036165,-0.741249064908265,0.324632649886222,-1.68851692707992,-0.522334160602921,1.64216266834826,0.665276309139762,-0.236050134210423,1.05151791865639,-0.00760963489944258,-0.299370000164974,0.320584805117924,0.290743806118332,0.813298075481799,-0.0704656886059724,-0.457852655689625
7,0.761605317495287,2.98657906892272,-1.57465328257955,0.796696310698016,-1.74994196804848,1.8435158926692,-0.811925663910595,-1.9084055724259,2.46560186342332,-0.43438332021504,-0.314157657006485,-0.0205008671537016,-2.42762910771056,-0.0688917678427443,2.10723834455033,-0.866025441069598,-0.626212389929083,-0.0109065067770764,-0.403148701503915,0.610057837202499,0.197972190030713,1.63230330468504,0.249247247735832,0.319286793914191,-1.15638771227482,0.387125716200652,0.13342102120027,-0.481344388603364,-0.774389644922194,-0.580705929953971,-0.232621940569153,0.733624726197912,0.0449713529628951
6,-1.17903499094427,-0.0980689119650976,-0.143306558486274,-2.60307003294367,0.462879792673575,0.99847902001649,-0.821113978223662,-0.0265183243036379,-1.51908096537985,0.937975746575661,0.666314212907333,0.460491061503848,-0.997186608878942,0.147684882738945,-0.131227153407063,1.59224656418147,1.08764354371908,-0.992806027189367,1.1496985837439,-0.467663299062324,0.218720721268325,0.761183895756725,0.700117515897396,-0.168047750460091,-0.386438049730753,-0.721986546805446,-0.0957869789900912,-0.474589750540464,0.267026235303324,0.374621934300527,-0.422850310690534,-0.552845370557555,-0.107593754738861
8,3.08971060059948,-1.36451567471561,0.648555424876364,4.60954605530366,3.40896562922181,-1.59319968030866,-0.188558081884138,1.38377721826303,0.19751922003554,-2.0153485940531,-0.107278031274396,0.601487688304356,-2.08331718714433,1.73792649820678,1.34217397172786,-0.387172489183471,-0.0743793855679125,-0.0711635468086719,0.863462490887294,1.16397669234031,0.938204687519914,-1.37944475115796,1.21249197180441,-0.227810124743629,0.17654792032795,0.236978534480046,1.25385770986845,-0.371037926602416,-0.532024649640622,-0.471196918823327,-0.286967858313545,-0.707617872152272,0.580403172512151
2,-0.653491526869144,-0.001156987132038,0.685956113683094,-0.580007113270456,-0.656496331467132,-0.966320841141627,2.68272065443079,-2.125488027264,0.208270437230679,1.03373402805861,0.782414785166045,0.619170964405192,1.4784516011146,1.34410532346806,-0.655718002600742,0.769322680906485,0.516816693166959,0.471165355598336,0.252619279913444,0.919061997891454,0.870695395892652,-0.0502692269701142,-1.37827381052765,0.193724358471632,-0.487234616623799,0.227219258130822,-1.08084470579144,-0.636749664263681,0.164092005904628,0.185172640805767,-0.872272969412096,0.436366726662024,-1.62475628126725
2,0.506630638113176,0.678165382068883,2.05785924441116,-2.0175206484904,-2.05763360673248,-0.580712182622699,-0.836604562938987,-1.18488793155789,-0.288671938360362,-0.11888272754158,-0.470427783472783,0.610069247818674,-0.347126670082549,-0.473367153409322,-0.215229624464217,-0.854531768118903,0.547998804902091,0.288221509881917,-0.214449541073214,0.360923309831211,-0.969127414653916,2.63998425382522,-0.405478134621964,0.856215494882375,-0.773811262186059,0.326173806059696,1.25460354043323,-0.150930805190742,-0.240086996869314,-1.78393975691346,-0.556555328292755,0.0474110940910316,-0.206993093066615
4,-0.153657020841806,2.29902877143786,1.33875328933086,0.13028520828169,0.155162185457357,1.38698893316302,-0.82052766396082,-0.94112623845288,-1.56472296985507,1.00214226741417,0.286417777407889,0.0844009086674308,-0.651218704868682,1.0956051528044,1.16306895134585,0.205970576949003,0.2808470490826,0.918304675916957,1.04969805854607,0.602549642508425,-1.03910279703409,-0.138760291403409,-0.583939666912959,-1.19093719073149,-0.55462878110557,-0.602450407805208,0.142468333013116,-0.836145019466958,-0.749516168183235,0.653639077899428,0.428043480926215,0.686265555692074,-0.672263008575566
9,-1.10695828929528,1.6169369169436,-0.040422188121779,-1.27617830253341,-3.54383198313186,-0.250613045221819,-0.871690620029932,0.862919408864843,0.494044899692377,0.3521959800587,-0.0787297344746042,-0.274873797901346,-0.430954607901621,0.349723284278052,1.69524861087157,0.222311624036625,-0.549488104162022,-0.786397099808672,0.376085955543659,-0.0978639841437881,-0.643330059889086,0.572262638502203,0.758021925605114,0.604313889152757,-1.21473036788417,0.773994418558063,0.606970476406208,0.52698863873606,-0.0414127883425105,0.375145608951153,-0.15040568914175,0.641822805130882,0.875388063316435
1,-3.61596862419439,-3.34479386770749,1.54736391053909,-0.160172133560544,-0.285305898421577,-1.67863813893941,-0.163294174878655,1.53977863011718,1.46670630509346,-0.45310275849189,0.904724923949154,0.0784947153477787,-0.723566399836218,-0.744508512834268,-0.372742545677793,-0.529799531414905,-0.484442664415376,0.91741268291663,-0.516067086699435,-0.0104918464288633,0.795838820072078,-0.0199443688131971,0.56076992180743,-0.0370254497160816,-0.0932002000337056,0.239849464018961,0.473227614598302,0.510845458358669,-0.517200190492367,-0.117425915009106,-0.440458647279217,-0.0821951544962238,-0.311843216043198
7,-0.903950451752228,2.56914265810846,0.959626118372153,3.57957226658064,-0.800218790313909,-0.220865649982612,1.8848192727978,-0.281645711284523,-0.529798529424235,2.35940412671521,0.890102403763405,1.28860521897467,0.473208426081629,0.349359253608118,-0.227451237257028,0.306643835119028,-0.0362374943153633,-1.207028516842,0.215454486077365,-0.0501109417764087,-0.414016867519617,-0.103931098714406,0.294954233601708,0.30553701868979,-0.059200422250566,-0.466340530582821,0.268610470912929,0.654773883545246,0.483214676970207,0.210212553267941,0.727915247325054,-0.206241091848541,-0.213755567587236
6,4.06416563083961,1.80031344744314,0.391894230713374,-3.2602567946837,3.46798964680862,-0.198229340733004,1.76803500994521,0.609761480589952,-0.0162623901267214,1.61514744686213,-1.59431471894149,-1.715863826399,-1.70051673819712,-0.0261738210150899,-1.06446040048235,0.564776588876847,-0.288570227372793,-0.528835025219635,0.805065898443612,0.390268363720208,0.26910654380066,-0.289158994739479,0.172613675154551,0.244528364352608,0.0966108092982988,-0.375158985483251,0.458714822120708,0.58543722959447,0.749413967102355,-0.524493394263562,0.309579456136317,-0.284923091638504,-0.42474032529686
6,2.819040013751,0.286187765239051,2.69123011205268,-4.26052207076638,3.10506836818865,0.573207453013441,0.894565478705135,1.30826062453066,-0.586407786319824,1.029221456545,-0.4119299020905,-0.68457498810181,-0.764261806512435,0.0203248102784277,-0.589361753439833,1.47130715483879,0.477596791964376,-0.633700974418425,0.877869496126227,-0.0297224267787514,-0.135651260916584,1.08138738971802,0.60411465369368,-0.0396827658913063,-0.0948965615085861,-0.540589239652962,0.0826275976342079,0.982410857656077,-0.0063989296645572,-0.18062982792908,0.179656303412982,0.503321539996136,0.145749331013542
5,-1.40062221032486,0.214747494837551,1.62520440034942,0.491921304122192,-1.05327492463442,1.66993114086287,-1.36881467266887,-0.46164571648466,0.822903331946509,-0.372027496527349,-0.0820964230280767,0.45115933899242,0.823555705049481,2.70827299776286,-1.06451384993348,0.256234414718094,1.72671672848927,0.727730896482256,0.472405209108729,0.424541430885028,0.0636211611526979,0.551890149695084,-0.164393248889371,0.384725484545916,0.435229919887312,-0.777782247219976,-0.51578983697021,0.0985693817789193,-0.494991800352585,0.258590951993081,-0.42212183090824,0.283046148255544,0.765897426870632
5,-0.934699493673235,1.6525144334199,-2.11313315699049,-1.56544740608874,-1.83997808972418,-1.27615635064709,-1.44562429985976,1.30785900274747,1.79973811639734,-1.23273104842684,-1.16963505434136,-0.08613883857835,-1.41065191996669,0.952277469084442,0.0137529061365666,-1.51956874360849,-0.229754893201808,-1.04997619698473,-0.661374733106772,-0.00586247654520533,-1.49289535197793,-0.417528172071061,-0.6533262015897,-0.785244450838322,-0.357692410858704,0.423674536028639,-0.109931011479599,-0.277887832268139,-0.348520265960477,-1.02925366999948,-0.341527578809634,-1.00567599343862,0.933890392763922
1,-3.70752745295821,0.227229443135963,-0.361614223635921,-0.407966277898633,-0.852486615112955,1.95883793290158,0.538516022943053,-0.0488128428525296,-0.763672415256861,-1.53630414596751,-1.09646673590662,-0.847940231770103,0.000408652353531674,0.044412525646976,-0.101072182354495,0.886008811896068,-1.06574613429349,-0.0865445836647274,-0.542995470939265,0.112077725835291,0.480061612648805,0.203463940904623,-0.643290333633077,0.117981647015427,0.417859077526575,-0.221078757056568,-0.33646018356809,0.840668367139989,-0.35379470848961,-0.809656328330419,0.225910668175002,-0.511757647867275,-0.325622783373578
